dist_km,elev_m,slope_pct,headwind_ms
1487.1,618.3723606,-1.3648698342270007,0.0
1487.2,613.823045,-1.3687115374791574,0.0
1487.3,610.9926341,-1.3468124525535587,0.0
1487.4,610.0543099,-1.340826840941145,0.0
1487.5,609.6906024,-1.3462583156182975,0.0
1487.6,608.8786835,-1.355227152887735,0.0
1487.7,608.7461203,-1.3384746140702193,0.0
1487.8,610.7780516,-1.3244109630482854,0.0
1487.9,610.7139739,-1.3002791563208576,0.0
1488.0,610.2208578,-1.2767305112403393,0.0
1488.1,608.2563938,-1.256747187422616,0.0
1488.2,605.4308589,-1.1980130528183508,0.0
1488.3,603.1382166,-1.1143587946285607,0.0
1488.4,602.5152662,-1.060322917262147,0.0
1488.5,602.1708437,-1.0295053934981753,0.0
1488.6,601.2448011,-0.9962666831861344,0.0
1488.7,599.7330205,-0.987973223752897,0.0
1488.8,599.4439058,-1.0143946408707507,0.0
1488.9,598.5689827,-1.0325335418308896,0.0
1489.0,597.680428,-1.0137000426831946,0.0
1489.1,597.4009196,-1.0023160631732742,0.0
1489.2,596.6144201,-0.9915999826847838,0.0
1489.3,594.4937901,-0.9532279848788676,0.0
1489.4,594.7804689,-0.8804784890789051,0.0
1489.5,595.5582917,-0.7792299680555517,0.0
1489.6,594.3002881,-0.700065318434279,0.0
1489.7,594.80746,-0.6532266546152642,0.0
1489.8,593.6117952,-0.6587729016964659,0.0
1489.9,593.1116447,-0.684129750475313,0.0
1490.0,593.5638317,-0.5884598540308161,0.0
1490.1,593.092344,-0.4195466935711213,0.0
1490.2,593.3942576,-0.3065303708187912,0.0
1490.3,591.2389051,-0.26885510880297264,0.0
1490.4,591.5113965,-0.3192435464138271,0.0
1490.5,589.9941618,-0.4039132944683388,0.0
1490.6,588.5848246,-0.44059434735105085,0.0
1490.7,589.1992821,-0.43469431542507664,0.0
1490.8,588.6394984,-0.42434771793391524,0.0
1490.9,587.3485848,-0.44904666010352234,0.0
1491.0,586.9826022,-0.49433685490257634,0.0
1491.1,587.3847508,-0.5155953797513547,0.0
1491.2,587.1577478,-0.5112497650785827,0.0
1491.3,586.8714275,-0.49421817230945636,0.0
1491.4,586.7951644,-0.4759324729222044,0.0
1491.5,586.2989412,-0.43569099484438994,0.0
1491.6,585.4822134,-0.3859226792145586,0.0
1491.7,584.159226,-0.34298728079616014,0.0
1491.8,583.7029338,-0.32392565335871953,0.0
1491.9,583.143178,-0.3457698636767873,0.0
1492.0,582.7780381,-0.3735447460806427,0.0
1492.1,582.0789998,-0.37973177477359477,0.0
1492.2,583.6337096,-0.3640578667969294,0.0
1492.3,584.8094037,-0.3536340144576571,0.0
1492.4,582.8432954,-0.36599158242693197,0.0
1492.5,581.7940308,-0.3685972271749052,0.0
1492.6,581.0270174,-0.34896097417727023,0.0
1492.7,580.3708265,-0.3382458245488124,0.0
1492.8,580.1546873,-0.335606819485929,0.0
1492.9,579.6613032,-0.33300484291949034,0.0
1493.0,579.4007259,-0.3503812671189735,0.0
1493.1,580.8017332,-0.42385371126403365,0.0
1493.2,579.8688672,-0.4520450454030197,0.0
1493.3,578.057109,-0.40591414041932694,0.0
1493.4,577.730764,-0.3781852373354923,0.0
1493.5,577.8338152,-0.3646413878313524,0.0
1493.6,577.2538799,-0.3652513234704643,0.0
1493.7,577.214069,-0.3693648891751764,0.0
1493.8,576.6766093,-0.36628805052423563,0.0
1493.9,576.3794048,-0.3505147462954483,0.0
1494.0,576.075354,-0.34850624854243506,0.0
1494.1,576.5691448,-0.3440279861327428,0.0
1494.2,576.0136082,-0.33191590266742427,0.0
1494.3,575.4625165,-0.34508513467212654,0.0
1494.4,575.2658333,-0.34538191306060073,0.0
1494.5,575.5158138,-0.3336712291390995,0.0
1494.6,575.2943014,-0.34048944295180533,0.0
1494.7,574.5016937,-0.3500144641082443,0.0
1494.8,574.3806468,-0.3425392613786244,0.0
1494.9,574.6427589,-0.3316996789696532,0.0
1495.0,574.2416486,-0.31818814059038236,0.0
1495.1,572.8772719,-0.29502367161999965,0.0
1495.2,572.6776112,-0.2763164153339403,0.0
1495.3,572.4873071,-0.2716914843823361,0.0
1495.4,572.020769,-0.2826460300827421,0.0
1495.5,571.5716098,-0.28791011086614166,0.0
1495.6,570.8112115,-0.292063431702663,0.0
1495.7,570.4828018,-0.3003785827246702,0.0
1495.8,570.6014064,-0.3120282244929968,0.0
1495.9,569.8699005,-0.28130017286348447,0.0
1496.0,568.3463234,-0.20776633757946003,0.0
1496.1,567.5688,-0.1928775545051733,0.0
1496.2,567.1936163,-0.21900237461991312,0.0
1496.3,566.4432861,-0.22781384311279,0.0
1496.4,565.9044771,-0.2265232824848681,0.0
1496.5,571.7061011,-0.22449012353927175,0.0
1496.6,570.6416198,-0.2235848693345381,0.0
1496.7,568.1941165,-0.22497993021484036,0.0
1496.8,568.3015662,-0.2067575832466446,0.0
1496.9,567.1239715,-0.19370944661009162,0.0
1497.0,567.4698526,-0.21432064571336015,0.0
1497.1,568.3852671,-0.22880565470365016,0.0
1497.2,568.4336345,-0.22095026740321375,0.0
1497.3,568.2410819,-0.21940846413695,0.0
1497.4,567.9145103,-0.21754294560255405,0.0
1497.5,567.2847071,-0.2089932088608748,0.0
1497.6,566.6900613,-0.1976109700048059,0.0
1497.7,566.5221704,-0.1932209152977066,0.0
1497.8,566.7087309,-0.19664331760432108,0.0
1497.9,566.3711155,-0.20547993764689637,0.0
1498.0,566.4232299,-0.2191423421620584,0.0
1498.1,566.4446918,-0.21400102120256895,0.0
1498.2,566.6555256,-0.20222593656112622,0.0
1498.3,566.7116126,-0.19641717816343773,0.0
1498.4,566.1006605,-0.19615935652632288,0.0
1498.5,565.3633452,-0.19740688419251456,0.0
1498.6,564.8847059,-0.19170444371267356,0.0
1498.7,564.6380337,-0.18182492251103213,0.0
1498.8,564.6625225,-0.18893513869543313,0.0
1498.9,564.0670703,-0.20238875790992097,0.0
1499.0,564.6685637,-0.20709643472550854,0.0
1499.1,564.6106264,-0.21618044335193853,0.0
1499.2,565.4891212,-0.22773634245331778,0.0
1499.3,563.4461015,-0.24358516999968743,0.0
1499.4,562.2428038,-0.25561977455222407,0.0
1499.5,562.2103123,-0.25548233826261824,0.0
1499.6,562.4910135,-0.2554466396189128,0.0
1499.7,561.831053,-0.27508432039630865,0.0
1499.8,561.3695379,-0.3039682052042736,0.0
1499.9,561.0460964,-0.32142749944464416,0.0
1500.0,560.7983136,-0.3382963916175868,0.0
1500.1,560.6255369,-0.3571136775737186,0.0
1500.2,560.5478457,-0.3005146869521923,0.0
1500.3,560.4279251,-0.24141600594621196,0.0
1500.4,560.2821598,-0.2717850068388543,0.0
1500.5,559.9410619,-0.29397689032525703,0.0
1500.6,559.4838435,-0.30549836037414135,0.0
1500.7,559.4918717,-0.3200631835951754,0.0
1500.8,558.8510699,-0.31307203605842915,0.0
1500.9,558.1931536,-0.3057731280053304,0.0
1501.0,556.8413326,-0.30747893698162443,0.0
1501.1,556.8943936,-0.311318264021102,0.0
1501.2,557.1247523,-0.3206311654228102,0.0
1501.3,557.6747481,-0.3334430498312031,0.0
1501.4,557.4623382,-0.3403415234113254,0.0
1501.5,556.5530402,-0.3356673363587561,0.0
1501.6,556.4623484,-0.3301232872785603,0.0
1501.7,556.1485332,-0.3265201977450488,0.0
1501.8,555.5275392,-0.3182655537828396,0.0
1501.9,555.3499512,-0.3050288446659579,0.0
1502.0,555.1398716,-0.29018983897349243,0.0
1502.1,554.3422706,-0.28397914692979204,0.0
1502.2,553.9806414,-0.28616105782562046,0.0
1502.3,553.7824361,-0.2877264996878239,0.0
1502.4,553.7234171,-0.28443854495285453,0.0
1502.5,553.7252966,-0.27520020949637003,0.0
1502.6,553.6693917,-0.26813783658196155,0.0
1502.7,553.7767786,-0.2546483990312936,0.0
1502.8,553.4459439,-0.2343150272722596,0.0
1502.9,553.2749912,-0.20731914019270337,0.0
1503.0,552.5291994,-0.20187744109825873,0.0
1503.1,552.3832262,-0.2248859855714204,0.0
1503.2,552.1898961,-0.23554392991236456,0.0
1503.3,551.9390888,-0.2313885902016864,0.0
1503.4,551.6060063,-0.22668448020822327,0.0
1503.5,551.2344232,-0.22643419351720695,0.0
1503.6,550.6044537,-0.22317127985921448,0.0
1503.7,550.1709154,-0.21863935957030664,0.0
1503.8,549.8690264,-0.21184813818172188,0.0
1503.9,549.4763834,-0.2052063697867652,0.0
1504.0,549.2513185,-0.19985583637721904,0.0
1504.1,549.3434939,-0.193426336514418,0.0
1504.2,549.3449603,-0.18845252596379397,0.0
1504.3,549.4267816,-0.18789206143233061,0.0
1504.4,549.3883711,-0.18269831262232403,0.0
1504.5,549.401471,-0.17500936124788496,0.0
1504.6,549.4927996,-0.17482224556865775,0.0
1504.7,549.5786875,-0.18498938533971343,0.0
1504.8,549.5911699,-0.18708978803565515,0.0
1504.9,549.4449829,-0.16906790420221116,0.0
1505.0,549.3020064,-0.14356437608321357,0.0
1505.1,549.2780154,-0.12344760503574462,0.0
1505.2,549.1530996,-0.12101645556767836,0.0
1505.3,548.9409214,-0.12324604813184124,0.0
1505.4,548.8263912,-0.1229203122058607,0.0
1505.5,548.6876466,-0.12408377379842933,0.0
1505.6,548.5407467,-0.11974523449858758,0.0
1505.7,548.3903725,-0.09645535239387755,0.0
1505.8,548.2281542,-0.07590477060498416,0.0
1505.9,548.0355197,-0.06474905203244817,0.0
1506.0,547.7463853,-0.051500943871724304,0.0
1506.1,547.5460434,-0.043214838269360116,0.0
1506.2,547.2496299,-0.031241619993807035,0.0
1506.3,546.8451817,-0.01672392313871569,0.0
1506.4,546.6253838,0.0002180639679409069,0.0
1506.5,546.5959405,0.0005940990974067973,0.0
1506.6,547.0451894,-0.005907565866694992,0.0
1506.7,547.2267321,-0.0022657500810055356,0.0
1506.8,547.1605117,0.006695125537089553,0.0
1506.9,547.0278157,0.023688833457254078,0.0
1507.0,546.9667346,0.028964822560328687,0.0
1507.1,546.9241909,0.02421044788267126,0.0
1507.2,546.8240011,0.021041564483084585,0.0
1507.3,547.0252073,0.013771657221786882,0.0
1507.4,547.2109529,0.003626843339361585,0.0
1507.5,547.3667621,-0.0035855492320479247,0.0
1507.6,547.5686713,-0.008153473609753365,0.0
1507.7,547.9026637,-0.01166462216187938,0.0
1507.8,548.0980553,-0.009922543518496241,0.0
1507.9,548.0771708,-0.0028271118115753783,0.0
1508.0,548.2933847,0.0059510144481009775,0.0
1508.1,548.4273219,0.008281557400363612,0.0
1508.2,548.4692302,0.008096202498609274,0.0
1508.3,548.2816453,0.010664201611052705,0.0
1508.4,548.2297956,0.012802082421603701,0.0
1508.5,548.2396911,0.01920975817174622,0.0
1508.6,548.4293773,0.024236497229583105,0.0
1508.7,548.9874713,0.02599143795564487,0.0
1508.8,549.6313833,0.029265298465770685,0.0
1508.9,549.9105931,0.03198811158972603,0.0
1509.0,550.202146,0.031283325897811666,0.0
1509.1,549.0398853,0.029506515650295516,0.0
1509.2,548.7535175,0.027928726894379,0.0
1509.3,548.0496825,0.02435282776928034,0.0
1509.4,547.964616,0.019877016966438534,0.0
1509.5,547.9594457,0.014599059821421179,0.0
1509.6,547.7268192,0.005841360928272385,0.0
1509.7,547.4721535,-0.0010191070716700779,0.0
1509.8,547.0846977,-0.008666357047195561,0.0
1509.9,548.1626202,-0.021771229275827864,0.0
1510.0,548.2753852,-0.04396461651003847,0.0
1510.1,547.9927797,-0.0752868198135472,0.0
1510.2,547.4699661,-0.10495993287263446,0.0
1510.3,546.790525,-0.12334543032402508,0.0
1510.4,547.1485432,-0.11622164816112673,0.0
1510.5,547.2551521,-0.1184554108098837,0.0
1510.6,547.333908,-0.12783186193407944,0.0
1510.7,547.4720719,-0.10333779341221999,0.0
1510.8,547.6829134,-0.09247797062762403,0.0
1510.9,547.8166267,-0.07885116496463525,0.0
1511.0,547.7660077,-0.056807316890080985,0.0
1511.1,547.8042883,-0.06008340670295348,0.0
1511.2,547.6960982,-0.04331433320180622,0.0
1511.3,547.4336439,-0.013040500490478736,0.0
1511.4,547.1157778,-0.0020866853483767047,0.0
1511.5,547.4054501,0.006287875037605773,0.0
1511.6,547.2847537,0.01507694075360453,0.0
1511.7,547.4831957,0.020791188884641088,0.0
1511.8,547.5351691,0.044934022396410006,0.0
1511.9,547.290892,0.07164641115487029,0.0
1512.0,547.2203153,0.07562994309769239,0.0
1512.1,547.080971,0.09220435789780693,0.0
1512.2,546.9401452,0.11868747424919093,0.0
1512.3,546.8293673,0.13119535136488594,0.0
1512.4,546.7794803,0.1562693663985101,0.0
1512.5,546.7334035,0.19388507440489777,0.0
1512.6,546.7020116,0.22469533772357225,0.0
1512.7,546.7890666,0.24956578884875855,0.0
1512.8,546.8168705,0.2559684535974611,0.0
1512.9,546.9543797,0.25949850181818873,0.0
1513.0,547.2770159,0.26978262349603027,0.0
1513.1,547.1001889,0.2718267649326616,0.0
1513.2,547.4490598,0.2764249822771035,0.0
1513.3,547.77363,0.2794982814840751,0.0
1513.4,548.8360677,0.2703175879807077,0.0
1513.5,550.2696941,0.2646925257479779,0.0
1513.6,551.8555158,0.278141686465748,0.0
1513.7,553.2935366,0.2737519934907141,0.0
1513.8,553.0018722,0.2479115623508733,0.0
1513.9,555.0150751,0.2356492020425776,0.0
1514.0,555.3073729,0.25063919454778444,0.0
1514.1,554.1343166,0.28551262729475896,0.0
1514.2,555.6875775,0.317574885493832,0.0
1514.3,554.1622386,0.33650571092357495,0.0
1514.4,555.0547236,0.35004266473870305,0.0
1514.5,556.2858044,0.35844451342923095,0.0
1514.6,555.3958704,0.37493439433675013,0.0
1514.7,555.3035069,0.413629898576346,0.0
1514.8,556.420456,0.455180451364231,0.0
1514.9,556.7495688,0.4904915220306066,0.0
1515.0,557.6415572,0.5180005474271638,0.0
1515.1,558.4406678,0.529110002396894,0.0
1515.2,557.8394901,0.5312650018123805,0.0
1515.3,558.1763448,0.5543822193925735,0.0
1515.4,559.4199817,0.5799315146922254,0.0
1515.5,558.4975744,0.5776250032198277,0.0
1515.6,558.8827108,0.5615790603656844,0.0
1515.7,559.4818739,0.5362300841195975,0.0
1515.8,559.3077662,0.5110154490125297,0.0
1515.9,559.2416809,0.4917803304148947,0.0
1516.0,559.4986951,0.4771343915844682,0.0
1516.1,559.7173243,0.4558462782476938,0.0
1516.2,560.2684912,0.42528130439304734,0.0
1516.3,560.0099926,0.4045357475819401,0.0
1516.4,560.1317897,0.38642126250515507,0.0
1516.5,560.6724546,0.3665034542362719,0.0
1516.6,561.2142731,0.3492658353840335,0.0
1516.7,561.7795029,0.3391819844443944,0.0
1516.8,563.2945501,0.3237227531872122,0.0
1516.9,563.4338798,0.30088545852022436,0.0
1517.0,564.5607418,0.2888873106992378,0.0
1517.1,567.2454001,0.2762234805978384,0.0
1517.2,569.5920227,0.2718980135369748,0.0
1517.3,570.7277315,0.2858363363675835,0.0
1517.4,570.0617494,0.30556566276027297,0.0
1517.5,569.8816949,0.3056130200759071,0.0
1517.6,570.0336428,0.30927726805529426,0.0
1517.7,570.7386398,0.32654112630671084,0.0
1517.8,571.4359474,0.31943340146035554,0.0
1517.9,572.8579961,0.32590982223905485,0.0
1518.0,572.892271,0.31775802568467953,0.0
1518.1,571.8149077,0.2980306051569181,0.0
1518.2,571.0944929,0.31624137945436814,0.0
1518.3,570.1092536,0.29864311848564284,0.0
1518.4,569.3720035,0.2659601282768563,0.0
1518.5,569.3062187,0.2722681627732527,0.0
1518.6,569.7172287,0.2834545675248337,0.0
1518.7,567.6063924,0.28460351346689094,0.0
1518.8,567.2518226,0.28475634814863043,0.0
1518.9,567.6385075,0.281577990326241,0.0
1519.0,568.0433248,0.2663606272035395,0.0
1519.1,569.1508795,0.27631129720778075,0.0
1519.2,569.6621261,0.2956218137529049,0.0
1519.3,570.1045777,0.30869594361397507,0.0
1519.4,570.089252,0.32974420772761737,0.0
1519.5,571.1401038,0.346764725150706,0.0
1519.6,572.0714528,0.3566208752870128,0.0
1519.7,572.2192598,0.3651249170262418,0.0
1519.8,572.9712994,0.3808878990624635,0.0
1519.9,573.2947431,0.3940544347397918,0.0
1520.0,573.7881475,0.391683662145897,0.0
1520.1,573.6453959,0.38537218108655524,0.0
1520.2,574.2190975,0.3871288785070192,0.0
1520.3,574.7156467,0.38379067280347956,0.0
1520.4,574.7212263,0.3823379726605254,0.0
1520.5,576.0537687,0.3971496012334683,0.0
1520.6,576.6703087,0.4083507709130772,0.0
1520.7,577.1934256,0.4147538006688592,0.0
1520.8,577.6353223,0.4540104312948643,0.0
1520.9,578.3889135,0.5100974540488096,0.0
1521.0,579.2678526,0.5344574061071853,0.0
1521.1,579.6076272,0.5204823667799109,0.0
1521.2,579.6213079,0.5043094938977447,0.0
1521.3,579.7403201,0.5116060489982829,0.0
1521.4,580.7014843,0.5274055831756869,0.0
1521.5,581.1881591,0.5324279609516452,0.0
1521.6,581.3660897,0.5369391780387457,0.0
1521.7,583.643416,0.5419930192472748,0.0
1521.8,584.0265013,0.5393057317316562,0.0
1521.9,584.66293,0.5481471793781111,0.0
1522.0,585.1019901,0.5591326480657699,0.0
1522.1,586.6398227,0.5570405732808515,0.0
1522.2,587.9606969,0.559141970609744,0.0
1522.3,588.5570004,0.5682193400907636,0.0
1522.4,590.6324574,0.5455662536526233,0.0
1522.5,590.8899869,0.5039125884324221,0.0
1522.6,590.8841144,0.48454420650905233,0.0
1522.7,590.6015187,0.4839773150584279,0.0
1522.8,591.138866,0.4937522198753868,0.0
1522.9,590.5390811,0.4983108282997364,0.0
1523.0,590.8254158,0.501817639670162,0.0
1523.1,590.5078702,0.48670248321758464,0.0
1523.2,590.141657,0.4682825384610169,0.0
1523.3,590.1332887,0.4701785267994183,0.0
1523.4,590.5995826,0.4649880269872938,0.0
1523.5,590.3532454,0.45385678931693296,0.0
1523.6,590.6730716,0.45947252866475174,0.0
1523.7,591.2827601,0.4621217681702092,0.0
1523.8,591.4876586,0.44873762462134437,0.0
1523.9,591.600926,0.4428070553464295,0.0
1524.0,591.7980428,0.4432663861729452,0.0
1524.1,592.007755,0.4354598390815859,0.0
1524.2,591.8117999,0.4349580935116592,0.0
1524.3,592.072554,0.4439218581960631,0.0
1524.4,593.8882064,0.44473046068496846,0.0
1524.5,595.2229795,0.4425012463348139,0.0
1524.6,596.0889573,0.4434394757935913,0.0
1524.7,595.9663278,0.45643043999948535,0.0
1524.8,596.8731292,0.4765705699460341,0.0
1524.9,598.5000348,0.46958125611049584,0.0
1525.0,600.653181,0.4480966349305163,0.0
1525.1,602.1204423,0.45369573614492403,0.0
1525.2,602.7078249,0.46640796780352506,0.0
1525.3,602.0313592,0.46474285377894375,0.0
1525.4,601.9578382,0.48024303165739185,0.0
1525.5,601.9518084,0.5029417905077026,0.0
1525.6,601.9633851,0.5121663185412008,0.0
1525.7,602.171667,0.5223916614593236,0.0
1525.8,602.8613837,0.5356875612842033,0.0
1525.9,603.7092674,0.5717992526145735,0.0
1526.0,604.5635607,0.6085735722483151,0.0
1526.1,604.3246326,0.6531803805420973,0.0
1526.2,604.8587099,0.6879562413086661,0.0
1526.3,605.2390926,0.6876812055505526,0.0
1526.4,605.1937938,0.6921711464304736,0.0
1526.5,606.7542261,0.7317150182022488,0.0
1526.6,607.7332965,0.7667984206500136,0.0
1526.7,608.5477091,0.7840538737014868,0.0
1526.8,609.4671442,0.8100485195197052,0.0
1526.9,610.7902691,0.8212470550085982,0.0
1527.0,610.3655012,0.8146624600845827,0.0
1527.1,611.6717929,0.8144485088305378,0.0
1527.2,612.2772175,0.8255412300467015,0.0
1527.3,612.9346613,0.8394360509208583,0.0
1527.4,613.5533493,0.8732908228734687,0.0
1527.5,614.4212235,0.9045474684744023,0.0
1527.6,615.2261987,0.8952886128235816,0.0
1527.7,615.9549538,0.8547868951400688,0.0
1527.8,616.8494034,0.8183777388127056,0.0
1527.9,617.7674033,0.7946294531370314,0.0
1528.0,618.6854907,0.7656654491320296,0.0
1528.1,618.9976872,0.7534804839846225,0.0
1528.2,618.8048737,0.7476144426118936,0.0
1528.3,620.744026,0.7153767797221008,0.0
1528.4,621.7455391,0.6595331812105543,0.0
1528.5,622.1338256,0.6092560177483848,0.0
1528.6,622.8538486,0.5851324692185793,0.0
1528.7,623.8341029,0.5799469958436475,0.0
1528.8,624.8705076,0.5696726187225067,0.0
1528.9,625.6753274,0.5337937696967402,0.0
1529.0,626.5198124,0.4771652622398051,0.0
1529.1,627.335267,0.40792110659888126,0.0
1529.2,628.960993,0.32971060906706956,0.0
1529.3,628.7811177,0.26586893222829533,0.0
1529.4,629.5524743,0.21332314204164504,0.0
1529.5,629.4762379,0.17429455394012622,0.0
1529.6,631.0258112,0.16137842069850403,0.0
1529.7,632.3547506,0.14282926100177065,0.0
1529.8,632.9240218,0.1011727979913303,0.0
1529.9,631.2023541,0.03322313932044381,0.0
1530.0,631.3727354,-0.030826191205687793,0.0
1530.1,630.5848595,-0.09528900651120134,0.0
1530.2,629.7076411,-0.15389964782079915,0.0
1530.3,629.078907,-0.20007778199415044,0.0
1530.4,629.7004902,-0.2481610204501976,0.0
1530.5,628.9904117,-0.2912734240652299,0.0
1530.6,627.9125487,-0.32907031472200793,0.0
1530.7,626.1880558,-0.38470468395280477,0.0
1530.8,623.342854,-0.4456340976039883,0.0
1530.9,620.9112024,-0.5103829241655149,0.0
1531.0,620.6746325,-0.5625446291012395,0.0
1531.1,620.8041915,-0.5848612238516983,0.0
1531.2,620.045949,-0.6066248213017389,0.0
1531.3,618.1595368,-0.6217866624044746,0.0
1531.4,617.3601849,-0.64396305525529,0.0
1531.5,615.4678608,-0.6726659706680949,0.0
1531.6,614.9699951,-0.6871888287258696,0.0
1531.7,614.6032529,-0.6968760303293039,0.0
1531.8,614.8655548,-0.7160959785345313,0.0
1531.9,613.9173136,-0.7520851005342138,0.0
1532.0,613.3976207,-0.774427707350742,0.0
1532.1,611.9848147,-0.7776515616806519,0.0
1532.2,611.9662625,-0.7892585390233308,0.0
1532.3,611.5938561,-0.8000196437678824,0.0
1532.4,611.3878253,-0.8102467129246634,0.0
1532.5,611.3578325,-0.8319375675612719,0.0
1532.6,612.6057601,-0.8482819957773328,0.0
1532.7,611.3002559,-0.8382925769526083,0.0
1532.8,611.5538674,-0.8235520091995113,0.0
1532.9,609.4497055,-0.8023098083979676,0.0
1533.0,607.573745,-0.7855807299657045,0.0
1533.1,605.8173721,-0.7803914729142553,0.0
1533.2,604.7245872,-0.7739806778505681,0.0
1533.3,604.9265833,-0.7522125524392778,0.0
1533.4,604.0583166,-0.7044195710161149,0.0
1533.5,603.6775862,-0.6529890620698553,0.0
1533.6,603.4463958,-0.6296573912648531,0.0
1533.7,603.1387978,-0.611631160575189,0.0
1533.8,602.578745,-0.577989851585744,0.0
1533.9,601.8824401,-0.5542450595629816,0.0
1534.0,601.4979046,-0.5445902803944137,0.0
1534.1,601.3145003,-0.525634414390422,0.0
1534.2,601.5768954,-0.4983115510715834,0.0
1534.3,603.1946882,-0.48122021575668444,0.0
1534.4,602.0863952,-0.4730768127959891,0.0
